,parcode,trial,rt,choice,item_left,item_right
2268,19,108,2249.489,-1,50,43
2269,19,109,1565.388,1,80,82
2270,19,110,1388.035,1,50,60
2271,19,111,1375.454,1,53,50
2272,19,112,3890.676,-1,122,110
2273,19,113,1456.266,1,67,80
2274,19,114,1537.374,-1,80,67
2275,19,115,2288.943,-1,70,80
2276,19,116,3323.84,1,110,122
2277,19,117,1529.707,1,110,115
2278,19,118,2465.503,-1,110,112
2279,19,119,1531.841,1,110,103
2280,20,0,3096.527,1,110,131
2281,20,1,4804.017,1,47,50
2282,20,2,4758.3420000000015,-1,50,44
2283,20,3,11233.854,-1,57,50
2284,20,4,2826.187,1,42,50
2285,20,5,7828.68,1,108,110
2286,20,6,2204.878,1,78,80
2287,20,7,11649.615,-1,110,92
2288,20,8,4665.718,-1,50,48
2289,20,9,5082.372,-1,110,101
2290,20,10,8662.197,-1,46,50
2291,20,11,4227.617,1,80,83
2292,20,12,2754.283,1,50,56
2293,20,13,11298.604,1,50,47
2294,20,14,10917.788,1,110,124
2295,20,15,5971.618,-1,91,80
2296,20,16,1915.946,1,64,80
2297,20,17,6732.477,-1,83,80
2298,20,18,7365.374,-1,101,110
2299,20,19,8669.064,-1,56,50
2300,20,20,1765.141,1,50,42
2301,20,21,6596.93,1,110,117
2302,20,22,2827.474,1,77,80
2303,20,23,4541.507000000001,1,80,91
2304,20,24,1557.1429999999998,1,44,50
2305,20,25,10289.994,1,50,57
2306,20,26,7554.635999999998,-1,50,46
2307,20,27,8190.703,-1,110,108
2308,20,28,4776.085999999998,-1,133,110
2309,20,29,8277.179,-1,131,110
2310,20,30,10069.583,-1,126,110
2311,20,31,9180.159,1,110,133
2312,20,32,11577.07,1,110,126
2313,20,33,9246.755,1,48,50
2314,20,34,6187.4119999999975,-1,80,77
2315,20,35,9929.634,-1,117,110
2316,20,36,15696.76,-1,80,64
2317,20,37,17802.511000000002,-1,80,78
2318,20,38,8895.783000000001,-1,124,110
2319,20,39,5490.979,1,92,110
2320,20,40,3294.411,-1,128,110
2321,20,41,2209.8520000000008,1,50,58
2322,20,42,3181.828,-1,54,50
2323,20,43,5088.622,-1,80,69
2324,20,44,1506.849,1,105,110
2325,20,45,1570.053,1,55,50
2326,20,46,1812.311,-1,96,80
2327,20,47,4295.981,-1,80,75
2328,20,48,2363.489,1,110,128
2329,20,49,2703.242,-1,59,50
2330,20,50,2496.354,1,110,119
2331,20,51,1525.454,1,52,50
2332,20,52,1282.81,1,58,50
2333,20,53,7640.016,1,119,110
2334,20,54,1619.68,1,74,80
2335,20,55,3026.844,1,86,80
2336,20,56,2465.649,1,66,80
2337,20,57,1231.446,1,50,59
2338,20,58,1580.251,1,94,110
2339,20,59,3363.672,-1,110,87
2340,20,60,2525.554,1,75,80
2341,20,61,4689.724,-1,50,45
2342,20,62,1496.447,1,89,110
2343,20,63,3672.478,1,80,94
2344,20,64,4749.541,-1,110,98
2345,20,65,4006.099,-1,94,80
2346,20,66,7331.998,-1,110,94
2347,20,67,2698.953,-1,80,66
2348,20,68,2591.545,1,50,54
2349,20,69,2714.388,1,98,110
2350,20,70,1393.027,1,50,52
2351,20,71,2143.869,-1,110,89
2352,20,72,1678.118,1,87,110
2353,20,73,1719.466,1,110,105
2354,20,74,2563.033,1,80,96
2355,20,75,3619.667,1,80,86
2356,20,76,1547.646,1,50,55
2357,20,77,3393.361,-1,80,74
2358,20,78,3168.93,1,45,50
2359,20,79,3071.428,-1,69,80
2360,20,80,2580.315,-1,50,53
2361,20,81,2722.576,-1,50,40
2362,20,82,2938.429,1,80,88
2363,20,83,3295.7070000000012,1,115,110
2364,20,84,3683.539,1,103,110
2365,20,85,8249.112,-1,90,80
2366,20,86,2994.583,-1,80,72
2367,20,87,6765.163000000001,-1,93,80
2368,20,88,1664.428,1,80,90
2369,20,89,7255.334,1,88,80
2370,20,90,2815.348,1,80,70
2371,20,91,1796.995,1,80,93
2372,20,92,6647.187,-1,82,80
2373,20,93,3679.261,-1,50,41
2374,20,94,3383.786,1,96,110
2375,20,95,2207.859,1,80,85
2376,20,96,2432.117,-1,60,50
2377,20,97,1801.239,1,41,50
2378,20,98,3039.056,-1,110,96
2379,20,99,1626.9260000000006,1,72,80
2380,20,100,1264.083,1,49,50
2381,20,101,2635.446,1,43,50
2382,20,102,2029.802,1,51,50
2383,20,103,9669.532,-1,112,110
2384,20,104,3250.198,1,40,50
2385,20,105,3584.592,1,50,51
2386,20,106,9227.558,-1,85,80
2387,20,107,4733.854,-1,50,49
2388,20,108,4125.917,-1,50,43
2389,20,109,3572.783,1,80,82
2390,20,110,3036.824,1,50,60
2391,20,111,4321.795,-1,53,50
2392,20,112,6443.981,-1,122,110
2393,20,113,1617.9779999999994,1,67,80
2394,20,114,1749.96,1,80,67
2395,20,115,1634.681,1,70,80
2396,20,116,1437.083,1,110,122
2397,20,117,3759.423,-1,110,115
2398,20,118,3647.604,1,110,112
2399,20,119,1670.559,1,110,103
2400,21,0,5262.201999999998,1,110,131
2401,21,1,3953.324,1,47,50
2402,21,2,4835.736,1,50,44
2403,21,3,4328.684,1,57,50
2404,21,4,1911.698,1,42,50
2405,21,5,4664.565,-1,108,110
2406,21,6,2470.485,1,78,80
2407,21,7,2263.966,-1,110,92
2408,21,8,3684.645,-1,50,48
2409,21,9,4214.2829999999985,-1,110,101
2410,21,10,4624.009,1,46,50
2411,21,11,3334.248,1,80,83
2412,21,12,1743.815,1,50,56
2413,21,13,4974.428,1,50,47
2414,21,14,2620.409,1,110,124
2415,21,15,3978.578,-1,91,80
2416,21,16,2625.949,1,64,80
2417,21,17,3474.8,1,83,80
2418,21,18,5071.145,-1,101,110
2419,21,19,1460.254,1,56,50
2420,21,20,3064.178,-1,50,42
2421,21,21,2287.493,1,110,117
2422,21,22,7187.3719999999985,1,77,80
2423,21,23,1755.19,1,80,91
2424,21,24,1357.483,1,44,50
2425,21,25,1727.756,1,50,57
2426,21,26,7173.995,-1,50,46
2427,21,27,4887.55,1,110,108
2428,21,28,2929.147,-1,133,110
2429,21,29,2791.7540000000013,-1,131,110
2430,21,30,3715.584,-1,126,110
2431,21,31,2184.235,1,110,133
2432,21,32,1333.0739999999996,1,110,126
2433,21,33,3809.032,1,48,50
2434,21,34,3733.481,1,80,77
2435,21,35,6625.593000000003,1,117,110
2436,21,36,3065.9240000000004,-1,80,64
2437,21,37,2294.965,1,80,78
2438,21,38,5545.179,-1,124,110
2439,21,39,3858.118,1,92,110
2440,21,40,3927.783,-1,128,110
2441,21,41,2346.591,1,50,58
2442,21,42,2281.117,1,54,50
2443,21,43,2012.436,-1,80,69
2444,21,44,4045.193,1,105,110
2445,21,45,2741.112,-1,55,50
2446,21,46,1764.354,-1,96,80
2447,21,47,5100.177,-1,80,75
2448,21,48,2564.103,1,110,128
2449,21,49,3870.127,-1,59,50
2450,21,50,3701.464,1,110,119
2451,21,51,8908.739,-1,52,50
2452,21,52,5423.255,-1,58,50
2453,21,53,3533.67,-1,119,110
2454,21,54,2659.023,1,74,80
2455,21,55,2188.129,-1,86,80
2456,21,56,2611.263,1,66,80
2457,21,57,2174.234,1,50,59
2458,21,58,2799.173,1,94,110
2459,21,59,1889.209,-1,110,87
2460,21,60,2365.461,1,75,80
2461,21,61,4368.702,-1,50,45
2462,21,62,2463.41,1,89,110
2463,21,63,2663.583,1,80,94
2464,21,64,2172.213,1,110,98
2465,21,65,1703.131,-1,94,80
2466,21,66,4571.52,1,110,94
2467,21,67,3521.212,-1,80,66
2468,21,68,3895.733,-1,50,54
2469,21,69,2916.412000000001,1,98,110
2470,21,70,3362.676,1,50,52
2471,21,71,1545.4879999999994,-1,110,89
2472,21,72,2022.807,1,87,110
2473,21,73,2186.946,1,110,105
2474,21,74,1891.139,1,80,96
2475,21,75,8029.44,1,80,86
2476,21,76,2919.296,1,50,55
2477,21,77,3110.724,1,80,74
2478,21,78,2221.779,1,45,50
2479,21,79,3658.028,1,69,80
2480,21,80,2400.215,1,50,53
2481,21,81,4795.18,-1,50,40
2482,21,82,2464.427,1,80,88
2483,21,83,2582.984,-1,115,110
2484,21,84,3333.14,-1,103,110
2485,21,85,6205.311,-1,90,80
2486,21,86,7904.323,1,80,72
2487,21,87,3177.11,1,93,80
2488,21,88,2096.738,1,80,90
2489,21,89,1419.017,1,88,80
2490,21,90,5425.377,-1,80,70
2491,21,91,2963.507,1,80,93
2492,21,92,3435.493,1,82,80
2493,21,93,4322.837,-1,50,41
2494,21,94,3453.615,1,96,110
2495,21,95,3341.141,1,80,85
2496,21,96,3487.366,-1,60,50
2497,21,97,2448.685,1,41,50
2498,21,98,1741.28,-1,110,96
2499,21,99,2125.919,1,72,80
2500,21,100,2296.95,-1,49,50
2501,21,101,3825.649,-1,43,50
2502,21,102,6548.938,-1,51,50
2503,21,103,3613.055,1,112,110
2504,21,104,1967.491,1,40,50
2505,21,105,8515.563,1,50,51
2506,21,106,4615.47,1,85,80
2507,21,107,1932.855,-1,50,49
2508,21,108,2072.021,1,50,43
2509,21,109,4164.697,1,80,82
2510,21,110,2067.636,1,50,60
2511,21,111,8965.785,1,53,50
2512,21,112,1657.823,-1,122,110
2513,21,113,4773.458,1,67,80
2514,21,114,1700.826,-1,80,67
2515,21,115,1956.149,1,70,80
2516,21,116,2339.862,1,110,122
2517,21,117,2296.298,1,110,115
2518,21,118,2008.652,1,110,112
2519,21,119,3618.108,-1,110,103
2520,22,0,4537.993,1,110,131
2521,22,1,2586.963,1,47,50
2522,22,2,3177.974,1,50,44
2523,22,3,1960.35,-1,57,50
2524,22,4,1274.41,1,42,50
2525,22,5,1644.567,-1,108,110
2526,22,6,3871.098,1,78,80
2527,22,7,3338.173,-1,110,92
2528,22,8,2504.418,-1,50,48
2529,22,9,2644.842,-1,110,101
2530,22,10,2817.4840000000013,1,46,50
2531,22,11,3032.704,1,80,83
2532,22,12,2405.77,1,50,56
2533,22,13,3382.378,1,50,47
2534,22,14,2201.455,1,110,124
2535,22,15,1647.6070000000002,-1,91,80
2536,22,16,4088.601,1,64,80
2537,22,17,13138.447,1,83,80
2538,22,18,1937.222,-1,101,110
2539,22,19,1213.214,1,56,50
2540,22,20,1389.5079999999994,1,50,42
2541,22,21,3259.071,1,110,117
2542,22,22,1555.1729999999998,1,77,80
2543,22,23,5069.976,1,80,91
2544,22,24,1336.313,1,44,50
2545,22,25,1182.444,1,50,57
2546,22,26,1338.95,1,50,46
2547,22,27,1862.513,-1,110,108
2548,22,28,2617.658,-1,133,110
2549,22,29,4142.725,1,131,110
2550,22,30,1432.219,1,126,110
2551,22,31,3548.336,1,110,133
2552,22,32,2776.543,1,110,126
2553,22,33,4499.653,1,48,50
2554,22,34,2747.788,1,80,77
2555,22,35,2167.218,-1,117,110
2556,22,36,4105.584,-1,80,64
2557,22,37,2361.564,1,80,78
2558,22,38,1730.479,-1,124,110
2559,22,39,2481.226,1,92,110
2560,22,40,2832.425,1,128,110
2561,22,41,1245.847,1,50,58
2562,22,42,5351.723000000001,1,54,50
2563,22,43,2878.054,-1,80,69
2564,22,44,5010.351,-1,105,110
2565,22,45,1722.535,-1,55,50
2566,22,46,3481.955,-1,96,80
2567,22,47,3005.074,-1,80,75
2568,22,48,2443.694,1,110,128
2569,22,49,1336.958,1,59,50
2570,22,50,1867.874,1,110,119
2571,22,51,2857.047,-1,52,50
2572,22,52,1027.907,1,58,50
2573,22,53,2047.906,-1,119,110
2574,22,54,2419.123,1,74,80
2575,22,55,1235.95,1,86,80
2576,22,56,1568.838,1,66,80
2577,22,57,3832.769,1,50,59
2578,22,58,4459.989000000001,1,94,110
2579,22,59,1727.036,-1,110,87
2580,22,60,1045.908,1,75,80
2581,22,61,2923.584000000001,-1,50,45
2582,22,62,1735.928,-1,89,110
2583,22,63,1715.6229999999994,1,80,94
2584,22,64,1720.2479999999994,-1,110,98
2585,22,65,3814.193,-1,94,80
2586,22,66,3350.17,-1,110,94
2587,22,67,1875.777,1,80,66
2588,22,68,1258.058,1,50,54
2589,22,69,3335.248,1,98,110
2590,22,70,4384.725,-1,50,52
2591,22,71,1283.15,-1,110,89
2592,22,72,1904.111,1,87,110
2593,22,73,1966.821,-1,110,105
2594,22,74,14660.622,-1,80,96
2595,22,75,2734.725,1,80,86
2596,22,76,2675.513,1,50,55
2597,22,77,3280.808,-1,80,74
2598,22,78,1183.132,1,45,50
2599,22,79,1136.765,1,69,80
2600,22,80,2690.545,1,50,53
2601,22,81,2904.159,-1,50,40
2602,22,82,2020.204,1,80,88
2603,22,83,5823.042,1,115,110
2604,22,84,2364.803,1,103,110
2605,22,85,2087.627,1,90,80
2606,22,86,1253.863,1,80,72
2607,22,87,2354.439,1,93,80
2608,22,88,1642.4070000000006,-1,80,90
2609,22,89,3602.054,1,88,80
2610,22,90,1140.405,1,80,70
2611,22,91,1132.559,1,80,93
2612,22,92,1035.352,1,82,80
2613,22,93,3856.735,1,50,41
2614,22,94,1972.125,1,96,110
2615,22,95,1743.2179999999994,1,80,85
2616,22,96,1954.868,1,60,50
2617,22,97,2041.706,1,41,50
2618,22,98,1993.617,1,110,96
2619,22,99,3404.2340000000013,1,72,80
2620,22,100,2069.967,1,49,50
2621,22,101,2524.0460000000007,-1,43,50
2622,22,102,1021.653,1,51,50
2623,22,103,3057.357,1,112,110
2624,22,104,1207.583,1,40,50
2625,22,105,1852.45,1,50,51
2626,22,106,1991.661,1,85,80
2627,22,107,1258.405,1,50,49
2628,22,108,1145.536,1,50,43
2629,22,109,2516.649,1,80,82
2630,22,110,1842.058,1,50,60
2631,22,111,1980.187,1,53,50
2632,22,112,1017.719,1,122,110
2633,22,113,2228.271,1,67,80
2634,22,114,1967.784,1,80,67
2635,22,115,2396.256,1,70,80
2636,22,116,1232.64,1,110,122
2637,22,117,1559.9720000000002,1,110,115
2638,22,118,1769.561,-1,110,112
2639,22,119,2482.277,1,110,103
2640,23,0,2344.062,1,110,131
2641,23,1,4627.984,1,47,50
2642,23,2,2976.171,-1,50,44
2643,23,3,5534.2890000000025,-1,57,50
2644,23,4,6015.648,1,42,50
2645,23,5,5201.6590000000015,-1,108,110
2646,23,6,9036.964,1,78,80
2647,23,7,2203.778,-1,110,92
2648,23,8,3222.26,-1,50,48
2649,23,9,3193.828,-1,110,101
2650,23,10,7236.065,1,46,50
2651,23,11,4608.862,1,80,83
2652,23,12,5553.779,1,50,56
2653,23,13,1702.086,-1,50,47
2654,23,14,6570.668000000002,-1,110,124
2655,23,15,6377.001,-1,91,80
2656,23,16,2698.1740000000004,1,64,80
2657,23,17,5340.3690000000015,1,83,80
2658,23,18,2953.7790000000005,1,101,110
2659,23,19,3482.959000000001,-1,56,50
2660,23,20,1713.165,-1,50,42
2661,23,21,4477.442,1,110,117
2662,23,22,4010.07,1,77,80
2663,23,23,4995.276,1,80,91
2664,23,24,6005.393,1,44,50
2665,23,25,7086.972,1,50,57
2666,23,26,10712.993,-1,50,46
2667,23,27,3501.092,-1,110,108
2668,23,28,3416.171,-1,133,110
2669,23,29,6492.763000000001,1,131,110
2670,23,30,2468.641,-1,126,110
2671,23,31,3639.825,1,110,133
2672,23,32,2461.623,1,110,126
2673,23,33,5899.174,1,48,50
2674,23,34,8113.496,1,80,77
2675,23,35,6384.6619999999975,-1,117,110
2676,23,36,1466.661,-1,80,64
2677,23,37,3374.687,1,80,78
2678,23,38,4830.295,-1,124,110
2679,23,39,2760.83,1,92,110
2680,23,40,2978.324,-1,128,110
2681,23,41,2394.95,1,50,58
2682,23,42,4043.489,-1,54,50
2683,23,43,3110.236,-1,80,69
2684,23,44,2338.1620000000007,1,105,110
2685,23,45,1902.047,-1,55,50
2686,23,46,3217.385,-1,96,80
2687,23,47,4795.25,-1,80,75
2688,23,48,2186.1,1,110,128
2689,23,49,1925.543,-1,59,50
2690,23,50,4451.032,-1,110,119
2691,23,51,3095.197,-1,52,50
2692,23,52,7624.385999999998,1,58,50
2693,23,53,2704.182,-1,119,110
2694,23,54,4213.814,1,74,80
2695,23,55,3277.911,-1,86,80
2696,23,56,1742.037,1,66,80
2697,23,57,1585.672,1,50,59
2698,23,58,2365.385,1,94,110
2699,23,59,2278.348,-1,110,87
2700,23,60,3189.7070000000012,1,75,80
2701,23,61,5392.648,-1,50,45
2702,23,62,2210.893,1,89,110
2703,23,63,3352.195,1,80,94
2704,23,64,4265.469,1,110,98
2705,23,65,8368.841,-1,94,80
2706,23,66,3526.597,-1,110,94
2707,23,67,3109.193,-1,80,66
2708,23,68,4880.3409999999985,-1,50,54
2709,23,69,1698.8010000000006,1,98,110
2710,23,70,3014.328,1,50,52
2711,23,71,5611.193,-1,110,89
2712,23,72,2165.3,1,87,110
2713,23,73,4414.14,-1,110,105
2714,23,74,4289.097,1,80,96
2715,23,75,1643.303,1,80,86
2716,23,76,2858.929,1,50,55
2717,23,77,3979.11,-1,80,74
2718,23,78,4881.373,1,45,50
2719,23,79,2245.528,1,69,80
2720,23,80,1875.905,1,50,53
2721,23,81,2376.242,-1,50,40
2722,23,82,1984.592,1,80,88
2723,23,83,4864.56,-1,115,110
2724,23,84,3147.067,1,103,110
2725,23,85,6297.699000000001,1,90,80
2726,23,86,2783.599,-1,80,72
2727,23,87,3529.033,-1,93,80
2728,23,88,5074.029,1,80,90
2729,23,89,3747.942,-1,88,80
2730,23,90,3567.828,1,80,70
2731,23,91,2085.536,1,80,93
2732,23,92,3857.72,-1,82,80
2733,23,93,3532.94,-1,50,41
2734,23,94,2868.798,1,96,110
2735,23,95,2428.069,1,80,85
2736,23,96,4224.684,-1,60,50
2737,23,97,2737.177,1,41,50
2738,23,98,3647.591,-1,110,96
2739,23,99,1696.7220000000002,1,72,80
2740,23,100,8186.4630000000025,1,49,50
2741,23,101,8628.347,1,43,50
2742,23,102,4808.653,-1,51,50
2743,23,103,7458.3380000000025,-1,112,110
2744,23,104,2172.229,1,40,50
2745,23,105,4388.031,-1,50,51
2746,23,106,5195.435,1,85,80
2747,23,107,5465.185,-1,50,49
2748,23,108,7167.638000000001,1,50,43
2749,23,109,7094.661,1,80,82
2750,23,110,2298.996,1,50,60
2751,23,111,5971.541,1,53,50
2752,23,112,6903.541,-1,122,110
2753,23,113,1808.105,1,67,80
2754,23,114,6005.364000000001,-1,80,67
2755,23,115,2137.484,1,70,80
2756,23,116,2025.05,1,110,122
2757,23,117,4421.108,1,110,115
2758,23,118,6405.426,-1,110,112
2759,23,119,3406.581,-1,110,103
2760,24,0,13446.647,1,110,131
2761,24,1,14524.851,1,47,50
2762,24,2,8482.831,-1,50,44
2763,24,3,7790.284000000002,-1,57,50
2764,24,4,8137.083,1,42,50
2765,24,5,15677.821000000002,1,108,110
2766,24,6,10911.268999999998,1,78,80
2767,24,7,6553.163000000001,-1,110,92
2768,24,8,2662.425,1,50,48
2769,24,9,8306.192,-1,110,101
2770,24,10,5601.945,1,46,50
2771,24,11,6247.111999999999,1,80,83
2772,24,12,2528.041,1,50,56
2773,24,13,14967.924,1,50,47
2774,24,14,3203.733,1,110,124
2775,24,15,8905.4,-1,91,80
2776,24,16,15783.087,1,64,80
2777,24,17,8126.123,-1,83,80
2778,24,18,11386.066,-1,101,110
2779,24,19,4852.127,-1,56,50
2780,24,20,11320.057,1,50,42
2781,24,21,4958.222,1,110,117
2782,24,22,5720.845,1,77,80
2783,24,23,2867.3190000000004,1,80,91
2784,24,24,12566.805,1,44,50
2785,24,25,2622.717,1,50,57
2786,24,26,3022.98,1,50,46
2787,24,27,5129.2170000000015,-1,110,108
2788,24,28,6388.74,-1,133,110
2789,24,29,3102.868,-1,131,110
2790,24,30,3448.079,-1,126,110
2791,24,31,2074.678,1,110,133
2792,24,32,2311.138,1,110,126
2793,24,33,20040.576,-1,48,50
2794,24,34,14313.706,1,80,77
2795,24,35,2068.984,1,117,110
2796,24,36,6688.034000000002,-1,80,64
2797,24,37,3621.703,1,80,78
2798,24,38,4192.496,-1,124,110
2799,24,39,1830.987,1,92,110
2800,24,40,4405.112,1,128,110
2801,24,41,5138.55,1,50,58
2802,24,42,4855.218,-1,54,50
2803,24,43,5766.9519999999975,-1,80,69
2804,24,44,2587.378,1,105,110
2805,24,45,1895.944,1,55,50
2806,24,46,2777.171,-1,96,80
2807,24,47,5402.038000000001,-1,80,75
2808,24,48,3141.014,1,110,128
2809,24,49,4355.044,-1,59,50
2810,24,50,2043.082,1,110,119
2811,24,51,4459.518,-1,52,50
2812,24,52,5189.438,-1,58,50
2813,24,53,4414.155,-1,119,110
2814,24,54,3179.9,1,74,80
2815,24,55,7117.9969999999985,1,86,80
2816,24,56,8100.37,1,66,80
2817,24,57,10991.32,1,50,59
2818,24,58,3808.033,1,94,110
2819,24,59,3128.206,-1,110,87
2820,24,60,7991.005,-1,75,80
2821,24,61,4034.818,-1,50,45
2822,24,62,2980.009,1,89,110
2823,24,63,4047.436,1,80,94
2824,24,64,5109.372,-1,110,98
2825,24,65,8951.546999999999,-1,94,80
2826,24,66,10596.642,-1,110,94
2827,24,67,8235.019,-1,80,66
2828,24,68,3631.516,1,50,54
2829,24,69,5048.949000000001,1,98,110
2830,24,70,4187.9209999999985,1,50,52
2831,24,71,2787.595,-1,110,89
2832,24,72,2740.276,1,87,110
2833,24,73,2924.485,-1,110,105
2834,24,74,1756.037,1,80,96
2835,24,75,2077.14,1,80,86
2836,24,76,2617.624,1,50,55
2837,24,77,6354.7559999999985,1,80,74
2838,24,78,4187.163,1,45,50
2839,24,79,2305.712,1,69,80
2840,24,80,4691.508,1,50,53
2841,24,81,4739.589,-1,50,40
2842,24,82,1773.614,1,80,88
2843,24,83,4930.746,1,115,110
2844,24,84,3031.8590000000013,1,103,110
2845,24,85,2542.756,-1,90,80
2846,24,86,2181.946,1,80,72
2847,24,87,5720.0880000000025,-1,93,80
2848,24,88,2166.239,1,80,90
2849,24,89,2670.265,-1,88,80
2850,24,90,3263.573,-1,80,70
2851,24,91,7003.096,-1,80,93
2852,24,92,4127.078,1,82,80
2853,24,93,6665.635,-1,50,41
2854,24,94,2597.019,1,96,110
2855,24,95,3825.918,1,80,85
2856,24,96,3159.739,1,60,50
2857,24,97,6027.076,1,41,50
2858,24,98,7100.333000000001,1,110,96
2859,24,99,3118.869,1,72,80
2860,24,100,3551.592,1,49,50
2861,24,101,1701.295,1,43,50
2862,24,102,11519.87,1,51,50
2863,24,103,2257.657,-1,112,110
2864,24,104,1902.204,1,40,50
2865,24,105,3278.506,-1,50,51
2866,24,106,5836.7559999999985,1,85,80
2867,24,107,6428.128000000002,-1,50,49
2868,24,108,3240.047,1,50,43
2869,24,109,2056.268,1,80,82
2870,24,110,2066.19,1,50,60
2871,24,111,6681.316,-1,53,50
2872,24,112,9861.942,-1,122,110
2873,24,113,2324.637,1,67,80
2874,24,114,6921.754,-1,80,67
2875,24,115,2406.314,1,70,80
2876,24,116,2452.491,1,110,122
2877,24,117,2897.344,1,110,115
2878,24,118,3221.2790000000005,1,110,112
2879,24,119,6580.304,1,110,103
2880,25,0,2573.855,1,110,131
2881,25,1,2276.933,1,47,50
2882,25,2,6313.4230000000025,-1,50,44
2883,25,3,4063.28,-1,57,50
2884,25,4,2272.777,1,42,50
2885,25,5,7273.913,1,108,110
2886,25,6,7112.329000000002,-1,78,80
2887,25,7,4954.129,-1,110,92
2888,25,8,7277.9919999999975,-1,50,48
2889,25,9,10290.151,1,110,101
2890,25,10,2719.824,1,46,50
2891,25,11,4433.277,-1,80,83
2892,25,12,2834.537000000001,1,50,56
2893,25,13,3205.162000000001,1,50,47
2894,25,14,7905.951,1,110,124
2895,25,15,9726.995,-1,91,80
2896,25,16,5668.465,1,64,80
2897,25,17,6087.764,1,83,80
2898,25,18,5074.383,1,101,110
2899,25,19,5837.491,-1,56,50
2900,25,20,10204.94,-1,50,42
2901,25,21,4410.447,1,110,117
2902,25,22,3228.403,1,77,80
2903,25,23,3140.789,1,80,91
2904,25,24,5966.109,1,44,50
2905,25,25,2245.362,1,50,57
2906,25,26,5074.143,1,50,46
2907,25,27,3602.406,-1,110,108
2908,25,28,6713.8809999999985,-1,133,110
2909,25,29,8546.707,-1,131,110
2910,25,30,8338.258,1,126,110
2911,25,31,2436.319,1,110,133
2912,25,32,4491.683,1,110,126
2913,25,33,6058.228,1,48,50
2914,25,34,9096.82,-1,80,77
2915,25,35,8202.511,1,117,110
2916,25,36,4408.043,-1,80,64
2917,25,37,8096.268,1,80,78
2918,25,38,9448.103,-1,124,110
2919,25,39,2913.902,1,92,110
2920,25,40,6615.136,-1,128,110
2921,25,41,5430.728,1,50,58
2922,25,42,7244.234,-1,54,50
2923,25,43,9260.72,-1,80,69
2924,25,44,6270.738,1,105,110
2925,25,45,9983.241,-1,55,50
2926,25,46,6964.184,-1,96,80
2927,25,47,2931.4709999999995,-1,80,75
2928,25,48,5759.629,1,110,128
2929,25,49,3920.8,-1,59,50
2930,25,50,10235.104,1,110,119
2931,25,51,7471.273,1,52,50
2932,25,52,4530.887,-1,58,50
2933,25,53,4484.656,-1,119,110
2934,25,54,9936.325,1,74,80
2935,25,55,16153.568,-1,86,80
2936,25,56,3876.481,1,66,80
2937,25,57,5081.794,1,50,59
2938,25,58,7911.395,1,94,110
2939,25,59,3683.951,-1,110,87
2940,25,60,10024.49,1,75,80
2941,25,61,6029.848000000001,-1,50,45
2942,25,62,4898.047000000001,1,89,110
2943,25,63,10050.236,1,80,94
2944,25,64,9459.282,-1,110,98
2945,25,65,6726.878000000002,-1,94,80
2946,25,66,4227.071,-1,110,94
2947,25,67,2647.691,-1,80,66
2948,25,68,4261.383,1,50,54
2949,25,69,8863.916,-1,98,110
2950,25,70,9317.731,1,50,52
2951,25,71,5333.2040000000015,-1,110,89
2952,25,72,2054.79,1,87,110
2953,25,73,4031.124,-1,110,105
2954,25,74,4050.984,1,80,96
2955,25,75,2207.765,1,80,86
2956,25,76,9500.898,1,50,55
2957,25,77,3232.877,-1,80,74
2958,25,78,2478.6,1,45,50
2959,25,79,2495.215,1,69,80
2960,25,80,4797.221,1,50,53
2961,25,81,4452.768,-1,50,40
2962,25,82,2917.58,1,80,88
2963,25,83,7974.6169999999975,-1,115,110
2964,25,84,6034.191999999999,1,103,110
2965,25,85,4698.9,-1,90,80
2966,25,86,10533.239,-1,80,72
2967,25,87,5401.655,-1,93,80
2968,25,88,2049.338,1,80,90
2969,25,89,6868.522,-1,88,80
2970,25,90,8182.444,-1,80,70
2971,25,91,2063.279,1,80,93
2972,25,92,3914.681,-1,82,80
2973,25,93,2949.97,-1,50,41
2974,25,94,1976.353,1,96,110
2975,25,95,1498.183,1,80,85
2976,25,96,4731.632000000001,-1,60,50
2977,25,97,2406.173,1,41,50
2978,25,98,3846.133,-1,110,96
2979,25,99,5041.701,1,72,80
2980,25,100,3976.439,1,49,50
2981,25,101,6041.11,1,43,50
2982,25,102,10959.667,1,51,50
2983,25,103,2929.594,-1,112,110
2984,25,104,1842.801,1,40,50
2985,25,105,9067.473,-1,50,51
2986,25,106,9167.467,-1,85,80
2987,25,107,12136.964,-1,50,49
2988,25,108,2698.169000000001,1,50,43
2989,25,109,4628.875,1,80,82
2990,25,110,3754.417,1,50,60
2991,25,111,4177.62,-1,53,50
2992,25,112,3395.043,-1,122,110
2993,25,113,4928.446,1,67,80
2994,25,114,2868.349,-1,80,67
2995,25,115,9406.728,1,70,80
2996,25,116,7354.094,-1,110,122
2997,25,117,7369.732,1,110,115
2998,25,118,4304.453,1,110,112
2999,25,119,3459.006,-1,110,103
3000,26,0,3954.36,1,110,131
3001,26,1,3430.104000000001,1,47,50
3002,26,2,4790.332,-1,50,44
3003,26,3,2293.717,-1,57,50
3004,26,4,1600.204,1,42,50
3005,26,5,3382.276,1,108,110
3006,26,6,5924.823,-1,78,80
3007,26,7,3778.703,1,110,92
3008,26,8,5725.531999999997,-1,50,48
